Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 66.0.3359.139,,2018-05-21 13:17:54,2018-05-21 13:17:55,0.690s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:17:55,2018-05-21 13:17:57,1.682s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:17:57,2018-05-21 13:17:59,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:17:59,2018-05-21 13:17:59,0.509s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 13:17:59,2018-05-21 13:18:00,0.218s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/select_--Select--Automatic x-r)),Chrome 66.0.3359.139,,2018-05-21 13:18:00,2018-05-21 13:18:00,0.089s,PASSED
"Statement - For ([e = 1, e < medicineslength, (e++)])",Chrome 66.0.3359.139,,2018-05-21 13:18:00,2018-05-21 13:19:39,1m - 39.813s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/input_txtno), ""value"")",Chrome 66.0.3359.139,,2018-05-21 13:19:39,2018-05-21 13:19:39,0.030s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-21 13:19:39,2018-05-21 13:19:39,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-21 13:19:39,2018-05-21 13:19:39,0.000s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-21 13:19:39,2018-05-21 13:19:40,0.030s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:19:40,2018-05-21 13:19:45,5.074s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:19:45,2018-05-21 13:19:48,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:19:48,2018-05-21 13:19:53,5.550s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:19:53,2018-05-21 13:19:56,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:19:56,2018-05-21 13:20:01,5.127s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:20:01,2018-05-21 13:20:07,5.481s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:20:07,2018-05-21 13:20:10,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:20:10,2018-05-21 13:20:11,0.783s,FAILED
,,,,,,
Test Cases/INVESTIGATION TEST CASES/TC_INV_006 Verify Schedule 11 Investigation Request Are Working Successfully Or No,Chrome 66.0.3359.139,,2018-05-21 13:20:11,2018-05-21 13:21:01,50.684s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-21 13:20:11,2018-05-21 13:20:14,3.040s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-21 13:20:14,2018-05-21 13:20:16,2.104s,PASSED
"Statement - out.println("" Verify Schedule 11 Investigation Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-21 13:20:16,2018-05-21 13:20:16,0.001s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-21 13:20:16,2018-05-21 13:20:17,1.140s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:20:17,2018-05-21 13:20:18,0.733s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:20:18,2018-05-21 13:20:18,0.105s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:20:18,2018-05-21 13:20:18,0.095s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:20:18,2018-05-21 13:20:21,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:20:21,2018-05-21 13:20:22,0.974s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:20:22,2018-05-21 13:20:24,1.648s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:20:24,2018-05-21 13:20:26,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:20:26,2018-05-21 13:20:26,0.514s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 13:20:26,2018-05-21 13:20:26,0.225s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/select_--Select--Automatic x-r)),Chrome 66.0.3359.139,,2018-05-21 13:20:26,2018-05-21 13:20:26,0.067s,PASSED
"Statement - For ([e = 1, e < medicineslength, (e++)])",Chrome 66.0.3359.139,,2018-05-21 13:20:26,2018-05-21 13:21:01,34.829s,FAILED
